Date, Close/Last, Volume, Open, High, Low
12/30/2015, $103.78, 3847219, $104.11, $104.34, $103.53
12/29/2015, $104.03, 4229973, $103.34, $104.185, $103.34
12/28/2015, $103.22, 4062947, $103.18, $103.47, $102.925
12/24/2015, $103.72, 2546278, $103.12, $103.91, $103.01
12/23/2015, $103.49, 5531563, $103.11, $103.67, $102.74
12/22/2015, $102.71, 5574382, $101.91, $102.88, $101.15
12/21/2015, $101.58, 8321937, $102.34, $102.92, $100.85
12/18/2015, $101.95, 14827670, $103.08, $103.08, $101.95
12/17/2015, $103.64, 8740632, $105.16, $105.26, $103.63
12/16/2015, $105.25, 8164502, $104.64, $105.49, $103.52
12/15/2015, $104.13, 9278269, $102.65, $104.69, $102.65
12/14/2015, $102.15, 10634160, $101.645, $102.29, $100.78
12/11/2015, $101.68, 7784307, $102.37, $102.37, $101.43
12/10/2015, $102.64, 6467344, $102.3, $103.34, $101.8
12/09/2015, $102.15, 7943864, $102.14, $103.34, $101.67
12/08/2015, $102.42, 8005228, $102.98, $103.24, $101.9103
12/07/2015, $103.32, 7262911, $102.61, $103.49, $102.6
12/04/2015, $102.95, 7841202, $101.4, $103, $101.28
12/03/2015, $100.79, 12008730, $102.27, $102.37, $100.31
12/02/2015, $102.05, 6623500, $102.5, $102.93, $101.99
12/01/2015, $102.36, 7545982, $101.73, $102.49, $101.12
11/30/2015, $101.24, 8788967, $102.48, $102.48, $101.24
11/27/2015, $102.37, 2353779, $102.28, $102.62, $101.79
11/25/2015, $101.96, 5401228, $102.17, $102.33, $101.96
11/24/2015, $102.04, 7492381, $101.81, $102.79, $101.81
11/23/2015, $102.77, 6717911, $102.39, $103, $102.19
11/20/2015, $102.48, 7595464, $102.49, $102.8, $102.2
11/19/2015, $102.49, 5161454, $102.66, $102.68, $102.06
11/18/2015, $102.67, 7134599, $101.53, $102.8, $101.31
11/17/2015, $101.5, 5120241, $101.34, $101.71, $100.88
11/16/2015, $101.22, 5754304, $100.38, $101.29, $100.04
11/13/2015, $99.88, 8517022, $100.04, $100.94, $99.74
11/12/2015, $100.27, 6911742, $101.14, $101.605, $100.22
11/11/2015, $101.86, 6278355, $101.78, $102.355, $101.5
11/10/2015, $101.45, 5113804, $101, $101.76, $100.68
11/09/2015, $100.84, 6622305, $101.39, $101.59, $100.55
11/06/2015, $101.92, 6220878, $101.57, $101.92, $100.86
11/05/2015, $102.33, 6545545, $102.25, $102.49, $101.42
11/04/2015, $101.94, 5592279, $101.9, $102.39, $101.69
11/03/2015, $101.96, 6229002, $101.84, $102.3, $101.11
11/02/2015, $102.17, 6292873, $101.18, $102.34, $100.84
10/30/2015, $101.03, 10514570, $101.53, $102.12, $101.01
10/29/2015, $101.37, 6339462, $100.47, $101.53, $100.12
10/28/2015, $100.48, 7252871, $100.45, $100.48, $99.5
10/27/2015, $100.19, 8880554, $99.92, $100.9, $99.7
10/26/2015, $99.94, 7561530, $100.05, $100.28, $99.49
10/23/2015, $100.31, 9166544, $99.88, $100.88, $99.53
10/22/2015, $99.53, 9874342, $97.85, $99.81, $97.13
10/21/2015, $97.63, 7093295, $97.64, $98.22, $97.07
10/20/2015, $97.59, 6041685, $97.95, $98.25, $97.31
10/19/2015, $97.94, 8725230, $98.05, $98.2, $97.31
10/16/2015, $98.24, 9159855, $97.87, $98.31, $97.4
10/15/2015, $97.15, 9552449, $95, $97.35, $94.86
10/14/2015, $94.53, 8881850, $95.21, $95.96, $94.12
10/13/2015, $95.45, 12759090, $94.79, $96.23, $94.31
10/12/2015, $95.99, 8951828, $95.07, $96.47, $94.98
10/09/2015, $95.37, 8257971, $95.14, $95.96, $94.7775
10/08/2015, $95.08, 7085844, $94.71, $95.195, $93.81
10/07/2015, $94.98, 9461194, $94.26, $95.42, $93.44
10/06/2015, $93.42, 8353571, $94.52, $94.66, $92.58
10/05/2015, $94.76, 9413928, $94.19, $94.82, $94.075
10/02/2015, $93.93, 8339070, $92.14, $93.97, $91.84
10/01/2015, $93.17, 9675937, $93.43, $93.85, $91.76
09/30/2015, $93.35, 10969900, $94.13, $94.47, $92.59
09/29/2015, $93.04, 11499950, $92.24, $93.84, $91.83
09/28/2015, $91.37, 14308120, $90.7, $92.07, $89.9
09/25/2015, $91, 10776420, $92.93, $93.125, $90.76
09/24/2015, $92.48, 7397756, $92.52, $92.94, $91.775
09/23/2015, $92.99, 5608070, $93.21, $93.7, $92.56
09/22/2015, $93.24, 10617370, $92.26, $93.44, $91.8799
09/21/2015, $93.13, 7036952, $93.87, $94.6, $92.37
09/18/2015, $93.39, 14201010, $94.08, $94.7185, $93.25
09/17/2015, $94.84, 8079443, $94.53, $96.19, $94.32
09/16/2015, $94.61, 5623649, $94.49, $94.82, $93.82
09/15/2015, $94.4, 7025137, $93.79, $94.745, $93.19
09/14/2015, $93.32, 7944009, $92.9, $93.91, $92.51
09/11/2015, $92.93, 7375188, $92.44, $93, $91.8
09/10/2015, $92.72, 8326216, $92.11, $93.48, $91.615
09/09/2015, $92.22, 7375730, $94.99, $95.16, $92.03
09/08/2015, $93.94, 11375930, $93.09, $93.98, $92.51
09/04/2015, $91.31, 10982300, $91.58, $91.88, $90.5728
09/03/2015, $92.64, 9013115, $93.66, $94.09, $92.26
09/02/2015, $93.35, 11510140, $93.17, $93.47, $92.5
09/01/2015, $92.09, 14591660, $92.29, $92.89, $91.4601
08/31/2015, $93.98, 9082886, $94.88, $95.17, $93.58
08/28/2015, $95.17, 9200169, $95.93, $96.29, $94.38
08/27/2015, $96.22, 11025180, $96.1, $96.4, $94.35
08/26/2015, $95.11, 14694170, $92.91, $95.22, $91.46
08/25/2015, $90.73, 15567920, $95.69, $95.7, $90.4
08/24/2015, $92.82, 25633180, $91.08, $95.21, $81.79
08/21/2015, $95.56, 16122570, $97.22, $98.52, $95.51
08/20/2015, $98.79, 10617930, $98.95, $100.1199, $98.79
08/19/2015, $99.31, 7638886, $99.18, $99.99, $98.78
08/18/2015, $99.37, 7614675, $99.24, $99.68, $99.02
08/17/2015, $99.87, 6893851, $98.44, $99.88, $98.06
08/14/2015, $98.81, 5174168, $98.33, $98.825, $97.8728
08/13/2015, $98.48, 5043744, $98.74, $98.98, $98.15
08/12/2015, $98.71, 7597359, $98.4, $98.73, $97.41
08/11/2015, $99.01, 6677622, $99.05, $99.34, $98.77
08/10/2015, $99.79, 6133408, $99.57, $100.06, $99.45
08/07/2015, $98.85, 6027461, $99.02, $99.07, $98.16
08/06/2015, $99.07, 6983120, $100.49, $100.6, $99.01
08/05/2015, $100.52, 4570565, $100.57, $101, $100.35
08/04/2015, $99.8, 5998184, $100.41, $100.5, $99.65
08/03/2015, $100.02, 6166269, $100, $100.21, $99.23
07/31/2015, $100.21, 6216815, $100.34, $100.98, $99.96
07/30/2015, $99.84, 5517401, $99.8, $100, $99.38
07/29/2015, $99.73, 7853279, $99.26, $100.05, $99.05
07/28/2015, $99.02, 7757020, $98.89, $99.23, $98.42
07/27/2015, $98.28, 8726945, $98.97, $98.99, $97.915
07/24/2015, $99.15, 6517910, $99.75, $99.95, $99.05
07/23/2015, $100.2, 5010727, $100.5, $100.6, $100
07/22/2015, $100.18, 6717738, $100.41, $100.71, $99.73
07/21/2015, $100.34, 5889666, $100.6, $100.81, $100.07
07/20/2015, $100.37, 5000296, $100.5, $100.65, $100.1
07/17/2015, $100.08, 8047991, $100.89, $100.91, $99.96
07/16/2015, $101.11, 5772568, $100.95, $101.36, $100.78
07/15/2015, $100.42, 7990272, $99.76, $100.94, $99.63
07/14/2015, $99.78, 9885388, $99.26, $99.88, $98.55
07/13/2015, $100.27, 6978304, $100.05, $100.48, $99.87
07/10/2015, $99.53, 6968679, $99.78, $99.89, $99.09
07/09/2015, $98.4, 7314565, $99.05, $99.5398, $98.4
07/08/2015, $97.77, 6845206, $98.42, $98.59, $97.69
07/07/2015, $98.92, 7122269, $98.63, $98.98, $97.52
07/06/2015, $98.2, 6817541, $97.71, $98.5, $96.64
07/02/2015, $98.44, 6087797, $98.85, $99.02, $98.32
07/01/2015, $98.47, 6724281, $98.3, $98.675, $97.64
06/30/2015, $97.46, 8956530, $98.43, $98.45, $97.3
06/29/2015, $97.68, 11132800, $98.98, $99.35, $97.62
06/26/2015, $99.64, 9018215, $99.43, $100.13, $99.12
06/25/2015, $99.12, 6570601, $99.5, $99.98, $99.11
06/24/2015, $99.33, 7254677, $99.51, $99.81, $99.07
06/23/2015, $99.78, 6046622, $100.1, $100.36, $99.48
06/22/2015, $100.09, 5055446, $100.6, $100.84, $99.99
06/19/2015, $99.86, 11588880, $99.88, $100.2, $99.78
06/18/2015, $100.36, 8815181, $98.86, $100.55, $98.71
06/17/2015, $98.73, 6155753, $98.38, $99.1199, $98.15
06/16/2015, $98.36, 6040903, $97.5, $98.49, $97.1
06/15/2015, $97.49, 6833065, $97.75, $97.87, $97.01
06/12/2015, $98.35, 8714314, $98.88, $99.229, $98.12
06/11/2015, $99.24, 6168980, $99.2, $99.8, $98.83
06/10/2015, $98.88, 10024890, $98.48, $99.55, $98.2
06/09/2015, $98.21, 7838731, $98.44, $98.54, $97.8
06/08/2015, $97.96, 7053115, $98.6, $98.98, $97.96
06/05/2015, $98.59, 7556216, $98.99, $99.05, $98.2
06/04/2015, $99.23, 8056990, $99.94, $100.47, $99.06
06/03/2015, $100.09, 5375103, $100.32, $100.43, $99.84
06/02/2015, $99.98, 8312446, $99.92, $100.24, $99.1
06/01/2015, $100.04, 7297685, $100.28, $100.6, $99.72
05/29/2015, $100.14, 9952986, $101.55, $101.62, $99.83
05/28/2015, $101.15, 5700041, $101.01, $101.7, $100.81
05/27/2015, $101.13, 9297324, $101.01, $101.41, $100.8
05/26/2015, $100.82, 7911541, $101.23, $101.55, $100.58
05/22/2015, $101.35, 6216510, $102.27, $102.41, $101.33
05/21/2015, $102.42, 6875323, $102.91, $103.3007, $102.34
05/20/2015, $103.6, 7142647, $104.42, $104.48, $103.31
05/19/2015, $103.96, 7722936, $103.66, $104.12, $103.2549
05/18/2015, $103.42, 10467350, $102.37, $104.34, $102.32
05/15/2015, $102.3, 6022818, $101.98, $102.32, $101.67
05/14/2015, $101.83, 5453773, $100.97, $101.87, $100.95
05/13/2015, $100.55, 5826537, $100.68, $101.13, $100.47
05/12/2015, $100.47, 6903067, $100.88, $101.05, $100.28
05/11/2015, $101.03, 5698876, $101.32, $101.66, $101.01
05/08/2015, $101.47, 7508002, $100.48, $101.67, $100.443
05/07/2015, $99.66, 6398017, $98.94, $100, $98.91
05/06/2015, $99.17, 8029120, $99.62, $99.87, $98.66
05/05/2015, $99.5, 8828129, $100.13, $100.29, $99.29
05/04/2015, $100.35, 5519585, $100.33, $100.55, $100.16
05/01/2015, $100.13, 6255109, $99.62, $100.39, $99.62
04/30/2015, $99.2, 10159000, $100.07, $100.15, $98.77
04/29/2015, $100.39, 8919531, $100.51, $100.61, $99.9
04/28/2015, $100.74, 7481242, $100.45, $100.9455, $99.31
04/27/2015, $100.58, 9098838, $101.16, $101.6, $100.47
04/24/2015, $101.08, 6555930, $100.11, $101.529, $100
04/23/2015, $100.46, 7337389, $100.5, $100.82, $99.91
04/22/2015, $100.43, 4764283, $100.63, $100.8, $99.96
04/21/2015, $100.3, 6510634, $100.66, $100.99, $100.16
04/20/2015, $100.21, 6668163, $100.26, $100.88, $100.05
04/17/2015, $99.58, 11069830, $99.37, $99.8515, $99.11
04/16/2015, $99.79, 7324783, $100.27, $100.3199, $99.77
04/15/2015, $100.6, 8221211, $100.54, $101.24, $100.33
04/14/2015, $100.52, 9321271, $101.05, $101.46, $100.185
04/13/2015, $100.55, 10743310, $101.54, $101.98, $100.55
04/10/2015, $102.06, 6782420, $101.33, $102.14, $100.93
04/09/2015, $101.33, 8062244, $100.57, $101.65, $100.33
04/08/2015, $100.16, 7354110, $99.84, $100.45, $99.6
04/07/2015, $100.1, 7891172, $99.55, $100.87, $99.433
04/06/2015, $99.16, 9688611, $98.84, $99.56, $98.04
04/02/2015, $99.64, 6097146, $99.44, $99.99, $98.89
04/01/2015, $99.15, 11351430, $100.46, $100.46, $98.61
03/31/2015, $100.6, 8027087, $100.97, $101.49, $100.59
03/30/2015, $101.55, 6053201, $101.24, $101.86, $100.76
03/27/2015, $100.34, 5847206, $100.28, $100.95, $100.15
03/26/2015, $100.14, 9967991, $99.95, $100.81, $99.56
03/25/2015, $100.34, 8443580, $101.85, $102.5, $100.34
03/24/2015, $101.96, 8363938, $102.83, $103.23, $101.93
03/23/2015, $102.98, 9010698, $102.47, $103.35, $102.23
03/20/2015, $102.4, 12426350, $101.87, $102.9, $101.76
03/19/2015, $101.69, 6845344, $101.04, $101.955, $100.91
03/18/2015, $101.46, 7963652, $99.89, $101.74, $99.13
03/17/2015, $99.89, 7301346, $100.11, $100.52, $99.41
03/16/2015, $101.06, 7726439, $99.74, $101.07, $99.74
03/13/2015, $99.21, 7815461, $99.85, $100.05, $98.6393
03/12/2015, $99.83, 8317891, $98.96, $100.24, $98.83
03/11/2015, $98.32, 9129343, $99.83, $99.83, $98.22
03/10/2015, $99.53, 8731665, $99.99, $100.44, $99.51
03/09/2015, $100.66, 5701032, $100.2, $100.92, $99.76
03/06/2015, $100.11, 9287171, $102.09, $102.43, $99.88
03/05/2015, $102.52, 8041986, $102.07, $103.21, $102
03/04/2015, $101.65, 8641624, $102.12, $102.12, $101.17
03/03/2015, $102.34, 6419609, $103.1, $103.1, $101.81
03/02/2015, $103.22, 7268540, $102.86, $103.41, $102.7
02/27/2015, $102.51, 8493626, $103.04, $103.33, $102.48
02/26/2015, $102.8, 11437510, $101.38, $103.18, $101.22
02/25/2015, $101.21, 9657776, $100.94, $101.29, $100.16
02/24/2015, $100.7, 6587552, $100.25, $101.05, $100
02/23/2015, $100.18, 6878246, $100.74, $100.77, $99.8
02/20/2015, $100.26, 10081170, $100.18, $100.366, $99.11
02/19/2015, $100.7, 10027610, $99.95, $100.84, $99.61
02/18/2015, $99.96, 7878047, $100.7, $100.94, $99.38
02/17/2015, $100.44, 8612839, $99.39, $100.48, $99.12
02/13/2015, $99.62, 11153330, $98.44, $99.67, $98.33
02/12/2015, $98.44, 25821440, $100.5, $100.54, $97.15
02/11/2015, $100.38, 8176113, $100.46, $100.79, $99.95
02/10/2015, $100.35, 12269380, $100.19, $100.7, $99.425
02/09/2015, $99.78, 9848186, $101.06, $101.06, $99.1
02/06/2015, $101.1, 9215593, $102.11, $102.45, $100.83
02/05/2015, $102.46, 6635148, $101.57, $102.56, $101.46
02/04/2015, $101.36, 9509099, $102.12, $102.45, $101.02
02/03/2015, $102.46, 10001290, $101.4, $102.56, $101.12
02/02/2015, $100.83, 8990048, $100.49, $100.85, $99.38
01/30/2015, $100.14, 10671870, $101.58, $102, $100.09
01/29/2015, $102.38, 7561790, $101.51, $102.46, $100.67
01/28/2015, $101.48, 9049385, $102.48, $102.93, $101.44
01/27/2015, $102.09, 10159820, $101.83, $102.7671, $100.93
01/26/2015, $102.26, 8962530, $101.8, $102.45, $101.21
01/23/2015, $102.2, 10119020, $102.94, $102.97, $101.9397
01/22/2015, $103.76, 9032598, $102.39, $103.83, $101.57
01/21/2015, $101.9, 11702100, $100.56, $102.1, $100.4
01/20/2015, $101.29, 20465480, $101.55, $102.05, $100.26
01/16/2015, $104.04, 14088620, $102.06, $104.62, $102
01/15/2015, $102.49, 10834110, $102.97, $103.93, $101.95
01/14/2015, $104, 8885982, $103.86, $104.43, $103.51
01/13/2015, $104.76, 10154740, $105.44, $106.33, $104.24
01/12/2015, $104.58, 6838916, $105.17, $105.82, $104.3
01/09/2015, $104.94, 7360742, $106.5, $106.5, $104.75
01/08/2015, $106.39, 9923009, $106.06, $106.49, $105.75
01/07/2015, $105.56, 7925385, $103.91, $105.83, $103.81
01/06/2015, $103.28, 7427352, $104.34, $104.99, $102.94
01/05/2015, $103.79, 8076175, $104.48, $104.73, $103.682
01/02/2015, $104.52, 5755231, $105.05, $105.55, $104.13
12/31/2014, $104.57, 6196822, $105.61, $106.11, $104.54
12/30/2014, $105.36, 4371675, $105.42, $105.8, $105.06
12/29/2014, $105.33, 4273424, $104.64, $105.69, $104.61
12/26/2014, $105.06, 2950901, $105.07, $105.69, $104.69
12/24/2014, $104.59, 3420184, $104.38, $105.33, $104.38
12/23/2014, $104.28, 10180780, $106.66, $106.91, $103.92
12/22/2014, $106.74, 8118626, $105.69, $106.83, $105.67
12/19/2014, $105.55, 19144960, $106.63, $107.39, $105.5
12/18/2014, $106.81, 11732160, $105.62, $106.82, $104.74
12/17/2014, $104.07, 10199340, $103.27, $104.49, $102.7
12/16/2014, $102.76, 10212040, $103.48, $105.21, $102.5
12/15/2014, $103.96, 12098190, $104.77, $105.06, $103.63
12/12/2014, $104.43, 8326941, $106.65, $106.87, $104.39
12/11/2014, $106.72, 7114625, $105.85, $107.305, $105.36
12/10/2014, $106.24, 9416012, $107.61, $107.96, $106.15
12/09/2014, $108.05, 7200268, $108.22, $108.47, $106.89
12/08/2014, $108.52, 6500691, $108.42, $108.88, $108.1405
12/05/2014, $108.51, 6447864, $107.53, $108.74, $107.221
12/04/2014, $107.56, 6701083, $108.09, $108.3, $107.38
12/03/2014, $107.72, 8956236, $108.54, $108.99, $107.65
12/02/2014, $108.51, 6184380, $107.97, $108.53, $107.5
12/01/2014, $108.03, 5638329, $107.89, $108.813, $107.35
11/28/2014, $108.25, 5881239, $107.61, $108.82, $107.33
11/26/2014, $107.21, 5503696, $106.77, $107.25, $106.6
11/25/2014, $106.7, 7362400, $106.98, $107.19, $106.7
11/24/2014, $106.88, 9097692, $107.92, $108.23, $106.64
11/21/2014, $107.86, 8416498, $108.73, $108.73, $107.62
11/20/2014, $108.18, 8085591, $108.55, $108.57, $107.69
11/19/2014, $108.76, 5217779, $108.45, $108.81, $108.1
11/18/2014, $108.83, 5407151, $108.13, $109.06, $107.72
11/17/2014, $108.3, 5230090, $108, $108.69, $107.61
11/14/2014, $108.16, 5650629, $108.92, $109.06, $108.01
11/13/2014, $109.07, 4859340, $109.05, $109.49, $108.5
11/12/2014, $108.75, 4889386, $108.67, $109, $108.3862
11/11/2014, $108.91, 6221103, $108.88, $109.4, $108.55
11/10/2014, $108.82, 7571073, $108.07, $108.92, $107.2
11/07/2014, $108.2, 6652566, $109, $109.03, $107.92
11/06/2014, $109.01, 6197525, $108.93, $109.32, $108.55
11/05/2014, $108.82, 6966684, $109.05, $109.26, $107.95
11/04/2014, $108.62, 9348957, $107.89, $108.73, $107.34
11/03/2014, $107.46, 7079953, $107.83, $108.12, $106.75
10/31/2014, $107.78, 10800120, $107.94, $108.18, $107.26
10/30/2014, $107.04, 9065302, $105.17, $107.05, $104.91
10/29/2014, $105.56, 8187545, $105, $105.56, $104.86
10/28/2014, $104.79, 10220600, $104.55, $104.8, $103.56
10/27/2014, $104.07, 7043819, $103.07, $104.24, $103.035
10/24/2014, $103.13, 5972952, $102.95, $103.29, $102.2056
10/23/2014, $102.63, 7383070, $102.26, $102.98, $101.94
10/22/2014, $101.22, 9359974, $101.1, $101.79, $100.52
10/21/2014, $100.36, 7287332, $99.83, $100.38, $99.34
10/20/2014, $99.2, 7988604, $98.83, $99.2, $98.32
10/17/2014, $98.7, 12272820, $97.54, $99.15, $97.31
10/16/2014, $96.78, 14569920, $96.97, $98, $96.5
10/15/2014, $98.21, 21892010, $96.05, $98.72, $95.1
10/14/2014, $97.01, 20805490, $100.53, $100.9, $95.34
10/13/2014, $99.12, 10333100, $101.46, $101.46, $99.02
10/10/2014, $101.23, 9984149, $102.35, $102.53, $101.23
10/09/2014, $102.08, 10675860, $104.63, $104.86, $101.79
10/08/2014, $104.91, 8319863, $102.43, $105.03, $102.0401
10/07/2014, $102.39, 8407554, $104.46, $104.46, $102.34
10/06/2014, $104.86, 5015143, $105.68, $106, $104.365
10/03/2014, $105.13, 6856115, $104.23, $105.19, $104.13
10/02/2014, $103.85, 7565947, $104.06, $104.54, $103.25
10/01/2014, $104.3, 12263710, $105.98, $106.28, $103.95
09/30/2014, $106.59, 6724994, $106.5, $107.2099, $106.45
09/29/2014, $106.54, 6581602, $106.38, $106.65, $106.04
09/26/2014, $107.1, 4467445, $107.41, $107.49, $106.2
09/25/2014, $107.1, 5688223, $108.53, $108.55, $107.07
09/24/2014, $108.64, 5890859, $107.7, $108.77, $107.34
09/23/2014, $107.46, 8104914, $107.77, $108.1, $107.19
09/22/2014, $107.88, 5788326, $108, $108.25, $107.775
09/19/2014, $107.99, 13030320, $107.89, $108.37, $107.62
09/18/2014, $107.35, 6627842, $106.18, $107.41, $106.03
09/17/2014, $106.19, 6437264, $105.88, $106.63, $105.8
09/16/2014, $105.88, 6081327, $104.49, $105.94, $104.3
09/15/2014, $104.72, 4525464, $104.59, $104.91, $104.35
09/12/2014, $104.58, 5929220, $104.54, $104.805, $103.96
09/11/2014, $104.55, 4834013, $104.78, $104.89, $104.0999
09/10/2014, $104.99, 7402036, $104.19, $105.34, $103.96
09/09/2014, $103.8, 5999379, $104.4, $104.4, $103.55
09/08/2014, $104.05, 4900262, $104.42, $104.58, $103.83
09/05/2014, $104.42, 5744421, $103.92, $104.42, $103.34
09/04/2014, $103.84, 6147728, $103.99, $104.1, $103.76
09/03/2014, $103.76, 4725840, $103.82, $104.1, $103.54
09/02/2014, $103.36, 4644820, $103.3, $103.7097, $103.02
08/29/2014, $103.73, 5287678, $103.1, $103.76, $103.0069
08/28/2014, $102.95, 3482115, $102.9, $103.19, $102.71
08/27/2014, $103.22, 4786009, $103.6, $103.72, $102.91
08/26/2014, $103.44, 3488185, $103.47, $103.72, $103.17
08/25/2014, $103.23, 3678107, $103.65, $103.81, $103.09
08/22/2014, $103.1, 5076323, $103.63, $104.03, $102.97
08/21/2014, $104.19, 8343970, $103.33, $104.42, $103.33
08/20/2014, $103.21, 5182962, $102.87, $103.3, $102.7
08/19/2014, $102.96, 5670017, $102.73, $102.96, $102.02
08/18/2014, $102.7, 5979458, $101.92, $102.72, $101.75
08/15/2014, $101.17, 6986040, $102.21, $102.44, $100.8
08/14/2014, $102.02, 5238134, $101.89, $102.05, $101.5
08/13/2014, $101.74, 4563668, $101.15, $101.95, $101.15
08/12/2014, $100.63, 4577733, $101, $101.22, $100.31
08/11/2014, $101.16, 5702967, $101.62, $101.78, $101.01
08/08/2014, $101.08, 5618443, $100.21, $101.15, $99.77
08/07/2014, $99.93, 7417556, $101.09, $101.19, $99.58
08/06/2014, $100.71, 7412037, $99.67, $100.83, $99.6
08/05/2014, $99.82, 6230831, $99.83, $100.24, $99.55
08/04/2014, $100.16, 6775650, $99.99, $100.375, $99.315
08/01/2014, $99.9, 8610625, $99.76, $100.41, $98.8
07/31/2014, $100.09, 9135892, $101.77, $101.84, $100.05
07/30/2014, $102.3, 5994760, $102.27, $102.85, $101.81
07/29/2014, $101.96, 6053901, $102.45, $102.51, $101.69
07/28/2014, $102.11, 4634716, $101.89, $102.4, $101.66
07/25/2014, $102.11, 3937870, $102.27, $102.4, $101.8
07/24/2014, $102.2, 4990389, $102.34, $102.73, $102.02
07/23/2014, $102.19, 4813825, $102.8, $102.93, $101.8832
07/22/2014, $102.47, 6542874, $101.91, $102.54, $101.78
07/21/2014, $101.27, 6379605, $101.44, $101.58, $101.02
07/18/2014, $101.8, 8408171, $100.67, $101.96, $100.37
07/17/2014, $100.37, 11217630, $101.9, $102.1, $100.26
07/16/2014, $102.22, 11946850, $103.53, $103.67, $101.95
07/15/2014, $103.28, 14219610, $105.23, $105.47, $102.77
07/14/2014, $105.38, 7784643, $105.38, $105.49, $105.11
07/11/2014, $105.1, 5461007, $105.84, $106.009, $104.86
07/10/2014, $105.8, 4955023, $105.08, $106, $104.52
07/09/2014, $106.04, 5720867, $106, $106.21, $105.72
07/08/2014, $105.72, 6268363, $106.21, $106.25, $105.52
07/07/2014, $106.47, 7014921, $105.42, $106.74, $105.27
07/03/2014, $105.42, 4199082, $105.87, $106.25, $105.11
07/02/2014, $105.86, 3764924, $105.7, $105.97, $105.295
07/01/2014, $105.87, 5129160, $105.15, $106, $104.99
06/30/2014, $104.62, 6877816, $105.62, $106, $104.52
06/27/2014, $104.99, 6462969, $105.47, $105.59, $104.45
06/26/2014, $105.65, 5106415, $105.84, $105.97, $105.03
06/25/2014, $105.76, 6411062, $104.23, $105.87, $104.23
06/24/2014, $104.59, 5915041, $104.63, $105.23, $104.55
06/23/2014, $104.75, 6063171, $104.91, $105.12, $104.44
06/20/2014, $105.27, 12459710, $104.37, $105.48, $104.07
06/19/2014, $103.81, 5481482, $102.93, $103.87, $102.81
06/18/2014, $102.81, 5444884, $101.91, $102.83, $101.8603
06/17/2014, $101.93, 4834591, $102.13, $102.2, $101.38
06/16/2014, $102.45, 5537396, $102.52, $102.89, $101.84
06/13/2014, $102.53, 4301473, $102.51, $102.65, $102.17
06/12/2014, $102.53, 5930639, $103.18, $103.21, $102.51
06/11/2014, $103.32, 5960507, $103.81, $104.15, $103.133
06/10/2014, $104.1, 5742671, $103.47, $104.12, $102.77
06/09/2014, $103.22, 3748789, $103.07, $103.23, $102.68
06/06/2014, $103.18, 4623698, $103.25, $103.33, $102.8386
06/05/2014, $103.22, 4730846, $102.78, $103.36, $102.42
06/04/2014, $102.68, 5608097, $102.23, $102.71, $101.94
06/03/2014, $102.46, 6681195, $101.91, $102.6, $101.84
06/02/2014, $102.17, 5845398, $101.54, $102.26, $101.01
05/30/2014, $101.46, 5973890, $100.7, $101.54, $100.55
05/29/2014, $100.76, 3681948, $100.56, $100.795, $100.15
05/28/2014, $100.3, 4352746, $100.67, $100.93, $100.12
05/27/2014, $100.81, 4524361, $101.1, $101.36, $100.265
05/23/2014, $100.98, 5275744, $101.04, $101.16, $100.67
05/22/2014, $100.96, 5121614, $100.58, $101.01, $100.08
05/21/2014, $101.14, 5302453, $100.6, $101.2, $100.53
05/20/2014, $100.25, 5438403, $100.81, $100.98, $99.96
05/19/2014, $100.64, 6997190, $100.22, $100.93, $100.125
05/16/2014, $100.58, 6512607, $100.57, $100.89, $100.14
05/15/2014, $100.69, 7007597, $100.64, $100.84, $100.41
05/14/2014, $100.87, 4187187, $100.95, $101.1, $100.77
05/13/2014, $101.02, 6181956, $100.9, $101.49, $100.625
05/12/2014, $100.52, 7437341, $101.24, $101.24, $100.42
05/09/2014, $100.91, 5688191, $100.86, $101.25, $100.41
05/08/2014, $100.5, 5667945, $100.67, $101.09, $100.36
05/07/2014, $100.91, 8720814, $99.85, $101.045, $99.35
05/06/2014, $99.51, 5795884, $100.02, $100.02, $99.51
05/05/2014, $100, 5434581, $99.29, $100.17, $99.04
05/02/2014, $99.31, 8744217, $100.17, $100.38, $98.88
05/01/2014, $100.53, 6573083, $100.77, $101.03, $99.93
04/30/2014, $101.29, 8489440, $100.84, $101.67, $100.7
04/29/2014, $101.03, 7811167, $101.63, $101.98, $100.96
04/28/2014, $101.34, 8792719, $100.56, $101.5, $100.1201
04/25/2014, $99.79, 5895880, $99.97, $100.26, $99.4
04/24/2014, $99.96, 6149864, $100.24, $100.37, $99.55
04/23/2014, $100.22, 5875977, $100.24, $100.56, $99.92
04/22/2014, $100.18, 7936880, $100, $100.75, $99.74
04/21/2014, $100, 7031039, $99.01, $100.13, $98.67
04/17/2014, $98.96, 9153461, $98.69, $99.65, $98.69
04/16/2014, $98.75, 11302950, $99.57, $99.71, $98.07
04/15/2014, $99.2, 13997320, $98.45, $99.21, $98.05
04/14/2014, $97.14, 8616807, $97.28, $97.36, $96.25
04/11/2014, $96.87, 8710656, $96.2, $97.199, $96.05
04/10/2014, $96.54, 9667776, $98.86, $98.93, $96.52
04/09/2014, $98.95, 8921322, $98.42, $99, $97.78
04/08/2014, $98.06, 9601771, $98.03, $98.725, $97.5
